INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Test size x torch.Size([59750])
INFO:root:Initial size x torch.Size([250, 1, 28, 28])
INFO:root:Metric name: random, model training run: 2, query number: 48, accuracy: 0.902
INFO:root:Metric name: random, model training run: 2, query number: 49, accuracy: 0.9076
INFO:root:Metric name: random, model training run: 2, query number: 50, accuracy: 0.8999
INFO:root:Metric name: random, model training run: 2, query number: 51, accuracy: 0.8999
INFO:root:Metric name: random, model training run: 2, query number: 52, accuracy: 0.9008
INFO:root:Metric name: random, model training run: 2, query number: 53, accuracy: 0.9064
INFO:root:Metric name: random, model training run: 2, query number: 54, accuracy: 0.9034
INFO:root:Metric name: random, model training run: 2, query number: 55, accuracy: 0.9034
INFO:root:Metric name: random, model training run: 2, query number: 56, accuracy: 0.9116
INFO:root:Metric name: random, model training run: 2, query number: 57, accuracy: 0.9009
INFO:root:Metric name: random, model training run: 2, query number: 58, accuracy: 0.9023
INFO:root:Metric name: random, model training run: 2, query number: 59, accuracy: 0.909
INFO:root:Metric name: random, model training run: 2, query number: 60, accuracy: 0.9094
INFO:root:Metric name: random, model training run: 2, query number: 61, accuracy: 0.907
INFO:root:Metric name: random, model training run: 2, query number: 62, accuracy: 0.9115
INFO:root:Metric name: random, model training run: 2, query number: 63, accuracy: 0.9249
INFO:root:Metric name: random, model training run: 2, query number: 64, accuracy: 0.9148
INFO:root:Metric name: random, model training run: 2, query number: 65, accuracy: 0.9104
INFO:root:Metric name: random, model training run: 2, query number: 66, accuracy: 0.9146
INFO:root:Metric name: random, model training run: 2, query number: 67, accuracy: 0.9166
INFO:root:Metric name: random, model training run: 2, query number: 68, accuracy: 0.9158
INFO:root:Metric name: random, model training run: 2, query number: 69, accuracy: 0.911
INFO:root:Metric name: random, model training run: 2, query number: 70, accuracy: 0.9153
INFO:root:Metric name: random, model training run: 2, query number: 71, accuracy: 0.9227
INFO:root:Metric name: random, model training run: 2, query number: 72, accuracy: 0.9132
INFO:root:Metric name: random, model training run: 2, query number: 73, accuracy: 0.9117
INFO:root:Metric name: random, model training run: 2, query number: 74, accuracy: 0.9181
INFO:root:Metric name: random, model training run: 2, query number: 75, accuracy: 0.9137
INFO:root:Metric name: random, model training run: 2, query number: 76, accuracy: 0.9163
INFO:root:Metric name: random, model training run: 2, query number: 77, accuracy: 0.9133
INFO:root:Metric name: random, model training run: 2, query number: 78, accuracy: 0.9127
INFO:root:Metric name: random, model training run: 2, query number: 79, accuracy: 0.9152
INFO:root:Metric name: random, model training run: 2, query number: 80, accuracy: 0.9128
INFO:root:Metric name: random, model training run: 2, query number: 81, accuracy: 0.9241
INFO:root:Metric name: random, model training run: 2, query number: 82, accuracy: 0.9147
INFO:root:Metric name: random, model training run: 2, query number: 83, accuracy: 0.9172
INFO:root:Metric name: random, model training run: 2, query number: 84, accuracy: 0.9223
INFO:root:Metric name: random, model training run: 2, query number: 85, accuracy: 0.9142
INFO:root:Metric name: random, model training run: 2, query number: 86, accuracy: 0.9247
INFO:root:Metric name: random, model training run: 2, query number: 87, accuracy: 0.9107
INFO:root:Metric name: random, model training run: 2, query number: 88, accuracy: 0.9227
INFO:root:Metric name: random, model training run: 2, query number: 89, accuracy: 0.9205
INFO:root:Metric name: random, model training run: 2, query number: 90, accuracy: 0.9169
INFO:root:Metric name: random, model training run: 2, query number: 91, accuracy: 0.92
INFO:root:Metric name: random, model training run: 2, query number: 92, accuracy: 0.9183
INFO:root:Metric name: random, model training run: 2, query number: 93, accuracy: 0.9117
INFO:root:Metric name: random, model training run: 2, query number: 94, accuracy: 0.9127
INFO:root:Metric name: random, model training run: 2, query number: 95, accuracy: 0.9226
INFO:root:Metric name: random, model training run: 2, query number: 96, accuracy: 0.9199
INFO:root:Metric name: random, model training run: 2, query number: 97, accuracy: 0.9175
INFO:root:Metric name: random, model training run: 2, query number: 98, accuracy: 0.9223
INFO:root:Metric name: random, model training run: 2, query number: 99, accuracy: 0.9251
INFO:root:Metric name: random, model training run: 3, initial accuracy: 0.8004
INFO:root:Metric name: random, model training run: 3, query number: 0, accuracy: 0.7491
INFO:root:Metric name: random, model training run: 3, query number: 1, accuracy: 0.7881
INFO:root:Metric name: random, model training run: 3, query number: 2, accuracy: 0.808
INFO:root:Metric name: random, model training run: 3, query number: 3, accuracy: 0.838
INFO:root:Metric name: random, model training run: 3, query number: 4, accuracy: 0.8484
INFO:root:Metric name: random, model training run: 3, query number: 5, accuracy: 0.8445
INFO:root:Metric name: random, model training run: 3, query number: 6, accuracy: 0.8574
INFO:root:Metric name: random, model training run: 3, query number: 7, accuracy: 0.8377
INFO:root:Metric name: random, model training run: 3, query number: 8, accuracy: 0.8357
INFO:root:Metric name: random, model training run: 3, query number: 9, accuracy: 0.8597
INFO:root:Metric name: random, model training run: 3, query number: 10, accuracy: 0.8441
INFO:root:Metric name: random, model training run: 3, query number: 11, accuracy: 0.8381
INFO:root:Metric name: random, model training run: 3, query number: 12, accuracy: 0.8422
INFO:root:Metric name: random, model training run: 3, query number: 13, accuracy: 0.844
INFO:root:Metric name: random, model training run: 3, query number: 14, accuracy: 0.8414
INFO:root:Metric name: random, model training run: 3, query number: 15, accuracy: 0.8452
INFO:root:Metric name: random, model training run: 3, query number: 16, accuracy: 0.8603
INFO:root:Metric name: random, model training run: 3, query number: 17, accuracy: 0.8742
INFO:root:Metric name: random, model training run: 3, query number: 18, accuracy: 0.8671
INFO:root:Metric name: random, model training run: 3, query number: 19, accuracy: 0.8648
INFO:root:Metric name: random, model training run: 3, query number: 20, accuracy: 0.8682
INFO:root:Metric name: random, model training run: 3, query number: 21, accuracy: 0.8734
INFO:root:Metric name: random, model training run: 3, query number: 22, accuracy: 0.875
INFO:root:Metric name: random, model training run: 3, query number: 23, accuracy: 0.8731
INFO:root:Metric name: random, model training run: 3, query number: 24, accuracy: 0.8769
INFO:root:Metric name: random, model training run: 3, query number: 25, accuracy: 0.8776
INFO:root:Metric name: random, model training run: 3, query number: 26, accuracy: 0.8725
INFO:root:Metric name: random, model training run: 3, query number: 27, accuracy: 0.8656
INFO:root:Metric name: random, model training run: 3, query number: 28, accuracy: 0.8813
INFO:root:Metric name: random, model training run: 3, query number: 29, accuracy: 0.8774
INFO:root:Metric name: random, model training run: 3, query number: 30, accuracy: 0.8705
INFO:root:Metric name: random, model training run: 3, query number: 31, accuracy: 0.8901
INFO:root:Metric name: random, model training run: 3, query number: 32, accuracy: 0.8703
INFO:root:Metric name: random, model training run: 3, query number: 33, accuracy: 0.8724
INFO:root:Metric name: random, model training run: 3, query number: 34, accuracy: 0.8828
INFO:root:Metric name: random, model training run: 3, query number: 35, accuracy: 0.8857
INFO:root:Metric name: random, model training run: 3, query number: 36, accuracy: 0.8812
INFO:root:Metric name: random, model training run: 3, query number: 37, accuracy: 0.8914
INFO:root:Metric name: random, model training run: 3, query number: 38, accuracy: 0.8848
INFO:root:Metric name: random, model training run: 3, query number: 39, accuracy: 0.8834
INFO:root:Metric name: random, model training run: 3, query number: 40, accuracy: 0.8942
INFO:root:Metric name: random, model training run: 3, query number: 41, accuracy: 0.8834
INFO:root:Metric name: random, model training run: 3, query number: 42, accuracy: 0.8847
INFO:root:Metric name: random, model training run: 3, query number: 43, accuracy: 0.8984
INFO:root:Metric name: random, model training run: 3, query number: 44, accuracy: 0.8958
INFO:root:Metric name: random, model training run: 3, query number: 45, accuracy: 0.8959
INFO:root:Metric name: random, model training run: 3, query number: 46, accuracy: 0.8998
INFO:root:Metric name: random, model training run: 3, query number: 47, accuracy: 0.9002
INFO:root:Metric name: random, model training run: 3, query number: 48, accuracy: 0.9038
INFO:root:Metric name: random, model training run: 3, query number: 49, accuracy: 0.9009
INFO:root:Metric name: random, model training run: 3, query number: 50, accuracy: 0.9021
INFO:root:Metric name: random, model training run: 3, query number: 51, accuracy: 0.8929
INFO:root:Metric name: random, model training run: 3, query number: 52, accuracy: 0.9022
INFO:root:Metric name: random, model training run: 3, query number: 53, accuracy: 0.9123
INFO:root:Metric name: random, model training run: 3, query number: 54, accuracy: 0.9065
INFO:root:Metric name: random, model training run: 3, query number: 55, accuracy: 0.9069
INFO:root:Metric name: random, model training run: 3, query number: 56, accuracy: 0.9165
INFO:root:Metric name: random, model training run: 3, query number: 57, accuracy: 0.9096
INFO:root:Metric name: random, model training run: 3, query number: 58, accuracy: 0.9087
INFO:root:Metric name: random, model training run: 3, query number: 59, accuracy: 0.9102
INFO:root:Metric name: random, model training run: 3, query number: 60, accuracy: 0.9146
INFO:root:Metric name: random, model training run: 3, query number: 61, accuracy: 0.9049
INFO:root:Metric name: random, model training run: 3, query number: 62, accuracy: 0.9157
INFO:root:Metric name: random, model training run: 3, query number: 63, accuracy: 0.9153
INFO:root:Metric name: random, model training run: 3, query number: 64, accuracy: 0.9084
INFO:root:Metric name: random, model training run: 3, query number: 65, accuracy: 0.9128
INFO:root:Metric name: random, model training run: 3, query number: 66, accuracy: 0.9098
