INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Test size x torch.Size([59750])
INFO:root:Initial size x torch.Size([250, 1, 28, 28])
INFO:root:Metric name: max_entropy, model training run: 2, query number: 38, accuracy: 0.8957
INFO:root:Metric name: max_entropy, model training run: 2, query number: 39, accuracy: 0.8965
INFO:root:Metric name: max_entropy, model training run: 2, query number: 40, accuracy: 0.8624
INFO:root:Metric name: max_entropy, model training run: 2, query number: 41, accuracy: 0.8858
INFO:root:Metric name: max_entropy, model training run: 2, query number: 42, accuracy: 0.9021
INFO:root:Metric name: max_entropy, model training run: 2, query number: 43, accuracy: 0.8812
INFO:root:Metric name: max_entropy, model training run: 2, query number: 44, accuracy: 0.8882
INFO:root:Metric name: max_entropy, model training run: 2, query number: 45, accuracy: 0.8979
INFO:root:Metric name: max_entropy, model training run: 2, query number: 46, accuracy: 0.9039
INFO:root:Metric name: max_entropy, model training run: 2, query number: 47, accuracy: 0.916
INFO:root:Metric name: max_entropy, model training run: 2, query number: 48, accuracy: 0.9143
INFO:root:Metric name: max_entropy, model training run: 2, query number: 49, accuracy: 0.9039
INFO:root:Metric name: max_entropy, model training run: 2, query number: 50, accuracy: 0.9005
INFO:root:Metric name: max_entropy, model training run: 2, query number: 51, accuracy: 0.9132
INFO:root:Metric name: max_entropy, model training run: 2, query number: 52, accuracy: 0.9091
INFO:root:Metric name: max_entropy, model training run: 2, query number: 53, accuracy: 0.9128
INFO:root:Metric name: max_entropy, model training run: 2, query number: 54, accuracy: 0.8871
INFO:root:Metric name: max_entropy, model training run: 2, query number: 55, accuracy: 0.8964
INFO:root:Metric name: max_entropy, model training run: 2, query number: 56, accuracy: 0.9202
INFO:root:Metric name: max_entropy, model training run: 2, query number: 57, accuracy: 0.9104
INFO:root:Metric name: max_entropy, model training run: 2, query number: 58, accuracy: 0.9197
INFO:root:Metric name: max_entropy, model training run: 2, query number: 59, accuracy: 0.924
INFO:root:Metric name: max_entropy, model training run: 2, query number: 60, accuracy: 0.9224
INFO:root:Metric name: max_entropy, model training run: 2, query number: 61, accuracy: 0.9269
INFO:root:Metric name: max_entropy, model training run: 2, query number: 62, accuracy: 0.9112
INFO:root:Metric name: max_entropy, model training run: 2, query number: 63, accuracy: 0.936
INFO:root:Metric name: max_entropy, model training run: 2, query number: 64, accuracy: 0.9031
INFO:root:Metric name: max_entropy, model training run: 2, query number: 65, accuracy: 0.928
INFO:root:Metric name: max_entropy, model training run: 2, query number: 66, accuracy: 0.9266
INFO:root:Metric name: max_entropy, model training run: 2, query number: 67, accuracy: 0.9368
INFO:root:Metric name: max_entropy, model training run: 2, query number: 68, accuracy: 0.9378
INFO:root:Metric name: max_entropy, model training run: 2, query number: 69, accuracy: 0.9296
INFO:root:Metric name: max_entropy, model training run: 2, query number: 70, accuracy: 0.9387
INFO:root:Metric name: max_entropy, model training run: 2, query number: 71, accuracy: 0.9338
INFO:root:Metric name: max_entropy, model training run: 2, query number: 72, accuracy: 0.9195
INFO:root:Metric name: max_entropy, model training run: 2, query number: 73, accuracy: 0.9418
INFO:root:Metric name: max_entropy, model training run: 2, query number: 74, accuracy: 0.9343
INFO:root:Metric name: max_entropy, model training run: 2, query number: 75, accuracy: 0.9288
INFO:root:Metric name: max_entropy, model training run: 2, query number: 76, accuracy: 0.9342
INFO:root:Metric name: max_entropy, model training run: 2, query number: 77, accuracy: 0.9384
INFO:root:Metric name: max_entropy, model training run: 2, query number: 78, accuracy: 0.9336
